82,38,0,572,45,41,-1,-1,-1,-1
83,1,18,372,350,178,-1,-1,-1,-1
83,3,715,554,155,92,-1,-1,-1,-1
83,4,856,217,28,26,-1,-1,-1,-1
83,5,811,198,31,23,-1,-1,-1,-1
83,7,1175,190,57,26,-1,-1,-1,-1
83,11,650,305,70,42,-1,-1,-1,-1
83,14,24,208,67,29,-1,-1,-1,-1
83,23,977,318,53,45,-1,-1,-1,-1
83,25,775,266,59,48,-1,-1,-1,-1
83,32,889,353,90,53,-1,-1,-1,-1
83,33,215,533,133,73,-1,-1,-1,-1
83,35,252,612,71,52,-1,-1,-1,-1
83,38,0,569,48,42,-1,-1,-1,-1
84,1,22,372,345,175,-1,-1,-1,-1
84,3,723,557,155,92,-1,-1,-1,-1
84,4,856,215,28,26,-1,-1,-1,-1
84,5,813,196,32,24,-1,-1,-1,-1
84,7,1175,190,57,26,-1,-1,-1,-1
84,11,647,305,69,41,-1,-1,-1,-1
84,14,25,209,64,28,-1,-1,-1,-1
84,23,977,317,52,45,-1,-1,-1,-1
84,25,774,265,59,49,-1,-1,-1,-1
84,32,885,351,89,53,-1,-1,-1,-1
84,33,225,532,132,71,-1,-1,-1,-1
84,35,256,611,70,51,-1,-1,-1,-1
84,38,1,567,52,46,-1,-1,-1,-1
85,1,25,372,341,173,-1,-1,-1,-1
85,3,731,559,158,94,-1,-1,-1,-1
85,5,814,195,33,23,-1,-1,-1,-1
85,7,1175,190,57,26,-1,-1,-1,-1
85,11,644,304,70,41,-1,-1,-1,-1
85,14,25,209,63,28,-1,-1,-1,-1
85,23,978,317,50,43,-1,-1,-1,-1
85,25,772,263,60,50,-1,-1,-1,-1
85,32,881,349,87,52,-1,-1,-1,-1
85,33,231,529,135,73,-1,-1,-1,-1
85,35,260,612,68,51,-1,-1,-1,-1
85,38,2,566,54,48,-1,-1,-1,-1
86,1,25,373,341,171,-1,-1,-1,-1
86,3,738,562,157,95,-1,-1,-1,-1
86,4,856,213,28,26,-1,-1,-1,-1
86,5,816,193,32,23,-1,-1,-1,-1
86,7,1175,190,57,26,-1,-1,-1,-1
86,11,641,304,68,40,-1,-1,-1,-1
86,14,24,209,66,29,-1,-1,-1,-1
86,23,979,316,49,43,-1,-1,-1,-1
86,25,772,261,59,51,-1,-1,-1,-1
86,32,876,347,85,51,-1,-1,-1,-1
86,33,243,528,132,71,-1,-1,-1,-1
86,35,263,612,69,51,-1,-1,-1,-1
86,38,2,564,57,50,-1,-1,-1,-1
87,1,26,372,340,171,-1,-1,-1,-1
87,3,745,565,158,96,-1,-1,-1,-1
87,4,857,212,28,25,-1,-1,-1,-1
87,5,819,192,32,23,-1,-1,-1,-1
87,7,1175,190,57,26,-1,-1,-1,-1
87,11,638,304,67,39,-1,-1,-1,-1
87,14,25,209,64,29,-1,-1,-1,-1
87,23,979,316,49,43,-1,-1,-1,-1
87,25,771,258,59,52,-1,-1,-1,-1
87,32,872,345,84,51,-1,-1,-1,-1
87,33,252,525,133,71,-1,-1,-1,-1
87,35,266,612,68,50,-1,-1,-1,-1
87,38,3,563,59,52,-1,-1,-1,-1
